Date,Timestamp,Ticker,Underlying,Mimbol,LTP,LTQ,BuyPrice,BuyQty,SellPrice,SellQty,OpenInterest,ExpiryDate,StrikePrice,OptionsType,DTE,ExpiryCycle
2025-06-26,2025-06-26 13:27:00,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.2,44,1487,40,1487.2,110,,,,,,
2025-06-26,2025-06-26 13:27:01,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.7,1145,1486.5,214,1486.7,61,,,,,,
2025-06-26,2025-06-26 13:27:02,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,351,1486.5,291,1486.6,146,,,,,,
2025-06-26,2025-06-26 13:27:03,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,1025,1486.4,18,1486.5,260,,,,,,
2025-06-26,2025-06-26 13:27:04,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.3,557,1486.3,21,1486.4,30,,,,,,
2025-06-26,2025-06-26 13:27:05,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,547,1486.1,27,1486.2,217,,,,,,
2025-06-26,2025-06-26 13:27:06,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,363,1486.1,731,1486.6,330,,,,,,
2025-06-26,2025-06-26 13:27:07,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.6,196,1486.2,424,1486.8,170,,,,,,
2025-06-26,2025-06-26 13:27:08,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,64,1486.2,225,1486.7,155,,,,,,
2025-06-26,2025-06-26 13:27:09,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,23,1486.2,217,1486.5,1808,,,,,,
2025-06-26,2025-06-26 13:27:10,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,26,1486.2,199,1486.5,1981,,,,,,
2025-06-26,2025-06-26 13:27:12,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,116,1486.2,83,1486.4,1777,,,,,,
2025-06-26,2025-06-26 13:27:13,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,353,1486.1,160,1486.3,55,,,,,,
2025-06-26,2025-06-26 13:27:14,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,50,1486.1,110,1486.4,39,,,,,,
2025-06-26,2025-06-26 13:27:15,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,23,1486.1,219,1486.5,353,,,,,,
2025-06-26,2025-06-26 13:27:16,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,75,1486.1,578,1486.5,293,,,,,,
2025-06-26,2025-06-26 13:27:17,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.3,226,1486.1,566,1486.5,76,,,,,,
2025-06-26,2025-06-26 13:27:18,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,76,1486.5,23,1486.6,366,,,,,,
2025-06-26,2025-06-26 13:27:19,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,80,1486.5,23,1486.6,333,,,,,,
2025-06-26,2025-06-26 13:27:20,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,83,1486.2,79,1486.5,1936,,,,,,
2025-06-26,2025-06-26 13:27:21,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,223,1486.2,60,1486.5,2179,,,,,,
2025-06-26,2025-06-26 13:27:22,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,26,1486.2,59,1486.5,469,,,,,,
2025-06-26,2025-06-26 13:27:23,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,85,1486.3,10,1486.5,391,,,,,,
2025-06-26,2025-06-26 13:27:25,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,17,1486.2,48,1486.5,410,,,,,,
2025-06-26,2025-06-26 13:27:26,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,76,1486.2,170,1486.3,115,,,,,,
2025-06-26,2025-06-26 13:27:27,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.3,169,1486.3,17,1486.5,389,,,,,,
2025-06-26,2025-06-26 13:27:28,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,40,1486.2,135,1486.3,2,,,,,,
2025-06-26,2025-06-26 13:27:29,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,0,1486.2,135,1486.3,2,,,,,,
2025-06-26,2025-06-26 13:27:30,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,33,1486.3,1,1486.5,1885,,,,,,
2025-06-26,2025-06-26 13:27:31,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.3,9,1486.2,158,1486.3,1,,,,,,
2025-06-26,2025-06-26 13:27:32,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,121,1486.2,455,1486.5,2488,,,,,,
2025-06-26,2025-06-26 13:27:33,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,2,1486.3,23,1486.5,3176,,,,,,
2025-06-26,2025-06-26 13:27:34,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,20,1486.3,23,1486.5,3156,,,,,,
2025-06-26,2025-06-26 13:27:35,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,288,1486.2,720,1486.3,2,,,,,,
2025-06-26,2025-06-26 13:27:36,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,0,1486.2,720,1486.3,2,,,,,,
2025-06-26,2025-06-26 13:27:38,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.3,301,1486.3,17,1486.5,2903,,,,,,
2025-06-26,2025-06-26 13:27:39,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,278,1486.3,17,1486.5,2625,,,,,,
2025-06-26,2025-06-26 13:27:40,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.3,123,1486.3,9,1486.4,212,,,,,,
2025-06-26,2025-06-26 13:27:42,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.6,3853,1485.6,666,1485.9,45,,,,,,
2025-06-26,2025-06-26 13:27:43,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.3,738,1485.9,100,1486.4,338,,,,,,
2025-06-26,2025-06-26 13:27:44,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.9,2,1485.9,129,1486.4,262,,,,,,
2025-06-26,2025-06-26 13:27:45,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.9,0,1485.9,54,1486.4,263,,,,,,
2025-06-26,2025-06-26 13:27:46,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486,19,1486,82,1486.2,6,,,,,,
2025-06-26,2025-06-26 13:27:47,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,6,1486.2,17,1486.4,263,,,,,,
2025-06-26,2025-06-26 13:27:48,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,288,1486.2,7,1486.4,35,,,,,,
2025-06-26,2025-06-26 13:27:49,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,10,1486.2,17,1486.4,35,,,,,,
2025-06-26,2025-06-26 13:27:50,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,294,1486.2,22,1486.5,2704,,,,,,
2025-06-26,2025-06-26 13:27:51,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,28,1486.2,28,1486.4,5,,,,,,
2025-06-26,2025-06-26 13:27:52,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,55,1486.4,17,1486.5,2702,,,,,,
2025-06-26,2025-06-26 13:27:54,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.9,618,1485.9,24,1486.3,1665,,,,,,
2025-06-26,2025-06-26 13:27:55,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,133,1486,96,1486.2,689,,,,,,
2025-06-26,2025-06-26 13:27:56,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486,18,1486.1,93,1486.2,689,,,,,,
2025-06-26,2025-06-26 13:27:57,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,689,1486.1,387,1486.5,2019,,,,,,
2025-06-26,2025-06-26 13:27:58,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,15,1486.1,145,1486.5,2352,,,,,,
2025-06-26,2025-06-26 13:27:59,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,27,1486.1,209,1486.5,2657,,,,,,
2025-06-26,2025-06-26 13:28:00,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,45,1486.1,243,1486.5,2573,,,,,,
2025-06-26,2025-06-26 13:28:01,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,119,1486.1,207,1486.5,2373,,,,,,
2025-06-26,2025-06-26 13:28:02,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.4,143,1486.2,3,1486.4,186,,,,,,
2025-06-26,2025-06-26 13:28:03,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.4,224,1486.4,28,1486.5,2148,,,,,,
2025-06-26,2025-06-26 13:28:04,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,2,1486.4,138,1486.5,2314,,,,,,
2025-06-26,2025-06-26 13:28:05,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.4,54,1486.4,138,1486.5,2314,,,,,,
2025-06-26,2025-06-26 13:28:06,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.4,31,1486.4,109,1486.5,2309,,,,,,
2025-06-26,2025-06-26 13:28:07,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.4,363,1486.4,68,1486.5,1977,,,,,,
2025-06-26,2025-06-26 13:28:08,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.6,2296,1486.6,223,1486.9,12,,,,,,
2025-06-26,2025-06-26 13:28:10,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.7,83,1486.9,1,1487,196,,,,,,
2025-06-26,2025-06-26 13:28:12,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487,7,1486.9,111,1487,187,,,,,,
2025-06-26,2025-06-26 13:28:13,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487,91,1486.9,100,1487,109,,,,,,
2025-06-26,2025-06-26 13:28:14,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487,190,1487,32,1487.3,125,,,,,,
2025-06-26,2025-06-26 13:28:15,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.3,10,1487,69,1487.3,353,,,,,,
2025-06-26,2025-06-26 13:28:16,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487,34,1487,203,1487.3,418,,,,,,
2025-06-26,2025-06-26 13:28:17,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.3,374,1487,436,1487.3,244,,,,,,
2025-06-26,2025-06-26 13:28:18,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.4,622,1487.4,11,1487.5,2427,,,,,,
2025-06-26,2025-06-26 13:28:19,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.5,35,1487.4,122,1487.5,2319,,,,,,
2025-06-26,2025-06-26 13:28:20,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.5,132,1487.4,116,1487.5,2205,,,,,,
2025-06-26,2025-06-26 13:28:21,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.5,56,1487.4,116,1487.5,2293,,,,,,
2025-06-26,2025-06-26 13:28:22,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.5,26,1487.4,115,1487.5,2124,,,,,,
2025-06-26,2025-06-26 13:28:23,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.5,96,1487.4,294,1487.5,2030,,,,,,
2025-06-26,2025-06-26 13:28:24,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.5,84,1487.4,164,1487.5,2007,,,,,,
2025-06-26,2025-06-26 13:28:25,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.4,105,1487.4,258,1487.5,2126,,,,,,
2025-06-26,2025-06-26 13:28:26,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.4,60,1487.4,76,1487.5,2126,,,,,,
2025-06-26,2025-06-26 13:28:27,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.6,2416,1487.6,34,1487.7,25,,,,,,
2025-06-26,2025-06-26 13:28:28,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.6,567,1487.6,41,1487.7,25,,,,,,
2025-06-26,2025-06-26 13:28:30,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.9,122,1487.6,111,1487.9,166,,,,,,
2025-06-26,2025-06-26 13:28:31,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.6,98,1487.6,215,1487.9,79,,,,,,
2025-06-26,2025-06-26 13:28:32,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.6,7,1487.6,460,1487.9,443,,,,,,
2025-06-26,2025-06-26 13:28:33,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.7,357,1487.7,26,1487.9,243,,,,,,
2025-06-26,2025-06-26 13:28:34,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.9,109,1487.7,19,1487.9,142,,,,,,
2025-06-26,2025-06-26 13:28:35,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.9,99,1487.7,86,1487.9,114,,,,,,
2025-06-26,2025-06-26 13:28:36,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.9,185,1487.7,96,1487.9,308,,,,,,
2025-06-26,2025-06-26 13:28:37,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.9,277,1487.7,71,1487.9,79,,,,,,
2025-06-26,2025-06-26 13:28:38,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.6,207,1487.6,2,1487.9,31,,,,,,
2025-06-26,2025-06-26 13:28:39,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.4,290,1487.4,399,1487.9,132,,,,,,
2025-06-26,2025-06-26 13:28:40,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488,430,1487.9,2,1488,725,,,,,,
2025-06-26,2025-06-26 13:28:41,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.9,95,1487.9,2,1488,649,,,,,,
2025-06-26,2025-06-26 13:28:42,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.9,24,1487.9,105,1488,641,,,,,,
2025-06-26,2025-06-26 13:28:43,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.9,13,1487.9,93,1488,641,,,,,,
2025-06-26,2025-06-26 13:28:45,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488,57,1487.9,326,1488,590,,,,,,
2025-06-26,2025-06-26 13:28:46,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.9,787,1487.9,479,1488.1,263,,,,,,
2025-06-26,2025-06-26 13:28:47,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.9,0,1487.9,481,1488.1,276,,,,,,
2025-06-26,2025-06-26 13:28:48,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.1,411,1488.1,28,1488.2,64,,,,,,
2025-06-26,2025-06-26 13:28:49,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.1,33,1488.1,136,1488.2,61,,,,,,
2025-06-26,2025-06-26 13:28:50,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.2,16,1488.1,327,1488.2,50,,,,,,
2025-06-26,2025-06-26 13:28:51,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.3,118,1488.2,35,1488.3,332,,,,,,
2025-06-26,2025-06-26 13:28:52,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.2,996,1488.2,5,1488.3,305,,,,,,
2025-06-26,2025-06-26 13:28:53,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.2,75,1488.2,112,1488.3,261,,,,,,
2025-06-26,2025-06-26 13:28:54,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.3,54,1488.2,115,1488.3,212,,,,,,
2025-06-26,2025-06-26 13:28:55,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.3,33,1488.2,119,1488.3,195,,,,,,
2025-06-26,2025-06-26 13:28:56,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.2,790,1488.1,11,1488.2,76,,,,,,
2025-06-26,2025-06-26 13:28:57,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.2,91,1488.2,4,1488.3,495,,,,,,
2025-06-26,2025-06-26 13:28:58,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.3,308,1488.2,60,1488.3,402,,,,,,
2025-06-26,2025-06-26 13:29:00,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.3,487,1488.1,11,1488.2,10,,,,,,
2025-06-26,2025-06-26 13:29:01,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.1,38,1488.1,115,1488.3,1128,,,,,,
2025-06-26,2025-06-26 13:29:02,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.3,235,1488.1,104,1488.3,673,,,,,,
2025-06-26,2025-06-26 13:29:03,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.1,739,1488.1,54,1488.3,240,,,,,,
2025-06-26,2025-06-26 13:29:04,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.7,1358,1487.3,347,1487.7,76,,,,,,
2025-06-26,2025-06-26 13:29:05,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.7,3,1487.3,531,1487.7,37,,,,,,
2025-06-26,2025-06-26 13:29:06,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.3,29,1487.3,503,1487.7,40,,,,,,
2025-06-26,2025-06-26 13:29:07,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.9,109,1487.7,9,1487.9,82,,,,,,
2025-06-26,2025-06-26 13:29:08,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.7,94,1487.7,10,1487.9,53,,,,,,
2025-06-26,2025-06-26 13:29:09,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.9,1,1487.7,122,1487.9,40,,,,,,
2025-06-26,2025-06-26 13:29:10,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.5,1300,1487.6,79,1487.7,2,,,,,,
2025-06-26,2025-06-26 13:29:11,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.1,341,1487.6,186,1488.1,1937,,,,,,
2025-06-26,2025-06-26 13:29:12,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.6,43,1487.6,182,1488.1,1886,,,,,,
2025-06-26,2025-06-26 13:29:13,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488,54,1487.6,139,1488,79,,,,,,
2025-06-26,2025-06-26 13:29:14,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1487.6,139,1487.6,648,1487.9,1,,,,,,
2025-06-26,2025-06-26 13:29:16,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488,96,1488,12,1488.1,1304,,,,,,
2025-06-26,2025-06-26 13:29:17,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488,39,1488,116,1488.1,1276,,,,,,
2025-06-26,2025-06-26 13:29:18,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.1,847,1488,584,1488.1,649,,,,,,
2025-06-26,2025-06-26 13:29:19,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488,54,1488,742,1488.1,615,,,,,,
2025-06-26,2025-06-26 13:29:20,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.1,341,1488,570,1488.1,576,,,,,,
2025-06-26,2025-06-26 13:29:21,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488,620,1488,498,1488.1,640,,,,,,
2025-06-26,2025-06-26 13:29:22,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.1,732,1488,340,1488.1,230,,,,,,
2025-06-26,2025-06-26 13:29:23,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.1,231,1488,330,1488.1,9,,,,,,
2025-06-26,2025-06-26 13:29:24,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488,135,1488,312,1488.2,186,,,,,,
2025-06-26,2025-06-26 13:29:25,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.2,748,1488.2,184,1488.5,957,,,,,,
2025-06-26,2025-06-26 13:29:26,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.2,172,1488.2,210,1488.5,787,,,,,,
2025-06-26,2025-06-26 13:29:28,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.2,224,1488.2,551,1488.5,577,,,,,,
2025-06-26,2025-06-26 13:29:29,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.2,133,1488.2,229,1488.5,577,,,,,,
2025-06-26,2025-06-26 13:29:30,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.5,53,1488.2,383,1488.5,524,,,,,,
2025-06-26,2025-06-26 13:29:31,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.5,207,1488.2,277,1488.5,357,,,,,,
2025-06-26,2025-06-26 13:29:32,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.6,645,1488.5,1,1488.6,117,,,,,,
2025-06-26,2025-06-26 13:29:33,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.6,186,1488.6,27,1488.7,153,,,,,,
2025-06-26,2025-06-26 13:29:34,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.5,333,1488.2,138,1488.5,1167,,,,,,
2025-06-26,2025-06-26 13:29:35,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.2,339,1488.2,248,1488.5,1525,,,,,,
2025-06-26,2025-06-26 13:29:36,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.2,93,1488.2,401,1488.5,1387,,,,,,
2025-06-26,2025-06-26 13:29:37,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.5,382,1488.2,574,1488.5,1006,,,,,,
2025-06-26,2025-06-26 13:29:38,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.2,109,1488.2,516,1488.4,9,,,,,,
2025-06-26,2025-06-26 13:29:39,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.2,0,1488.2,516,1488.4,9,,,,,,
2025-06-26,2025-06-26 13:29:40,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.5,164,1488.2,486,1488.5,1107,,,,,,
2025-06-26,2025-06-26 13:29:42,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.5,341,1488.2,488,1488.5,881,,,,,,
2025-06-26,2025-06-26 13:29:43,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.2,134,1488.2,414,1488.5,974,,,,,,
2025-06-26,2025-06-26 13:29:44,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.5,129,1488.2,498,1488.5,1074,,,,,,
2025-06-26,2025-06-26 13:29:45,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.2,6,1488.2,564,1488.5,1073,,,,,,
2025-06-26,2025-06-26 13:29:46,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.5,82,1488.2,546,1488.5,1009,,,,,,
2025-06-26,2025-06-26 13:29:47,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.5,190,1488.2,634,1488.5,819,,,,,,
2025-06-26,2025-06-26 13:29:48,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.5,360,1488.2,798,1488.5,510,,,,,,
2025-06-26,2025-06-26 13:29:49,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.2,13,1488.2,653,1488.5,597,,,,,,
2025-06-26,2025-06-26 13:29:50,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.5,23,1488.2,642,1488.5,586,,,,,,
2025-06-26,2025-06-26 13:29:51,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.2,36,1488.2,618,1488.4,3,,,,,,
2025-06-26,2025-06-26 13:29:52,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.5,27,1488.4,1,1488.5,1858,,,,,,
2025-06-26,2025-06-26 13:29:53,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.2,68,1488.2,674,1488.5,2133,,,,,,
2025-06-26,2025-06-26 13:29:55,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.2,276,1488.2,808,1488.5,1986,,,,,,
2025-06-26,2025-06-26 13:29:57,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.5,8,1488.2,808,1488.5,1978,,,,,,
2025-06-26,2025-06-26 13:29:58,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.2,311,1488.2,788,1488.5,1687,,,,,,
2025-06-26,2025-06-26 13:29:59,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.5,13,1488.3,2,1488.5,1774,,,,,,
2025-06-26,2025-06-26 13:30:00,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.5,96,1488.3,7,1488.5,1932,,,,,,
2025-06-26,2025-06-26 13:30:01,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.5,174,1488.3,7,1488.5,1881,,,,,,
2025-06-26,2025-06-26 13:30:02,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.5,27,1488.3,7,1488.5,1854,,,,,,
2025-06-26,2025-06-26 13:30:03,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.5,308,1488.3,9,1488.5,1546,,,,,,
2025-06-26,2025-06-26 13:30:04,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.6,1559,1488.5,31,1488.7,153,,,,,,
2025-06-26,2025-06-26 13:30:05,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.6,364,1488.6,8,1488.7,202,,,,,,
2025-06-26,2025-06-26 13:30:06,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.7,84,1488.6,65,1488.7,190,,,,,,
2025-06-26,2025-06-26 13:30:07,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1488.7,214,1488.6,86,1488.7,32,,,,,,
