Date,Timestamp,Ticker,Underlying,Mimbol,LTP,LTQ,BuyPrice,BuyQty,SellPrice,SellQty,OpenInterest,ExpiryDate,StrikePrice,OptionsType,DTE,ExpiryCycle
2025-05-29,2025-05-29 11:56:55,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,14,1413.1,431,1413.2,57,,,,,,
2025-05-29,2025-05-29 11:56:56,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,87,1413.1,435,1413.2,9,,,,,,
2025-05-29,2025-05-29 11:56:57,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,6,1413.1,708,1413.2,9,,,,,,
2025-05-29,2025-05-29 11:56:58,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,11,1413.1,707,1413.2,10,,,,,,
2025-05-29,2025-05-29 11:56:59,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.2,20,1413.1,707,1413.2,10,,,,,,
2025-05-29,2025-05-29 11:57:00,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.7,2310,1413.2,500,1413.8,491,,,,,,
2025-05-29,2025-05-29 11:57:01,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.7,106,1413.2,430,1413.7,1017,,,,,,
2025-05-29,2025-05-29 11:57:03,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.7,36,1413.2,434,1413.7,982,,,,,,
2025-05-29,2025-05-29 11:57:04,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.7,2,1413.2,960,1413.7,980,,,,,,
2025-05-29,2025-05-29 11:57:05,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.7,11,1413.3,930,1413.7,971,,,,,,
2025-05-29,2025-05-29 11:57:06,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.7,551,1413.3,500,1413.5,24,,,,,,
2025-05-29,2025-05-29 11:57:07,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,35,1413.3,510,1413.4,2,,,,,,
2025-05-29,2025-05-29 11:57:08,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,123,1413.4,491,1413.5,3,,,,,,
2025-05-29,2025-05-29 11:57:09,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,246,1413.4,341,1413.5,14,,,,,,
2025-05-29,2025-05-29 11:57:10,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,214,1413.4,316,1413.5,12,,,,,,
2025-05-29,2025-05-29 11:57:11,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,518,1413.4,70,1413.6,615,,,,,,
2025-05-29,2025-05-29 11:57:12,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,213,1413.4,405,1413.6,409,,,,,,
2025-05-29,2025-05-29 11:57:13,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,159,1413.4,406,1413.6,254,,,,,,
2025-05-29,2025-05-29 11:57:14,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,22,1413.4,406,1413.6,234,,,,,,
2025-05-29,2025-05-29 11:57:15,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,528,1413.4,406,1413.6,418,,,,,,
2025-05-29,2025-05-29 11:57:16,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,163,1413.4,443,1413.5,5,,,,,,
2025-05-29,2025-05-29 11:57:17,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.4,35,1413.4,1099,1413.5,8,,,,,,
2025-05-29,2025-05-29 11:57:18,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,42,1413.4,1075,1413.5,11,,,,,,
2025-05-29,2025-05-29 11:57:19,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,15,1413.4,1095,1413.5,12,,,,,,
2025-05-29,2025-05-29 11:57:20,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,214,1413.5,4,1413.6,426,,,,,,
2025-05-29,2025-05-29 11:57:21,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,22,1413.5,13,1413.6,409,,,,,,
2025-05-29,2025-05-29 11:57:22,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,1,1413.5,13,1413.6,408,,,,,,
2025-05-29,2025-05-29 11:57:23,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,6,1413.5,11,1413.6,404,,,,,,
2025-05-29,2025-05-29 11:57:25,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,624,1413.6,3,1413.7,873,,,,,,
2025-05-29,2025-05-29 11:57:26,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.7,47,1413.6,3,1413.7,834,,,,,,
2025-05-29,2025-05-29 11:57:27,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.7,118,1413.6,3,1413.7,959,,,,,,
2025-05-29,2025-05-29 11:57:28,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,20,1413.4,1101,1413.5,37,,,,,,
2025-05-29,2025-05-29 11:57:29,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,6,1413.4,1101,1413.5,31,,,,,,
2025-05-29,2025-05-29 11:57:30,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.4,140,1413.4,1058,1413.5,38,,,,,,
2025-05-29,2025-05-29 11:57:31,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,170,1413.4,1119,1413.5,41,,,,,,
2025-05-29,2025-05-29 11:57:32,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.4,122,1413.4,1239,1413.5,34,,,,,,
2025-05-29,2025-05-29 11:57:33,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,36,1413.4,1240,1413.5,39,,,,,,
2025-05-29,2025-05-29 11:57:34,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,227,1413.4,1123,1413.5,40,,,,,,
2025-05-29,2025-05-29 11:57:35,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,552,1413.4,861,1413.6,1,,,,,,
2025-05-29,2025-05-29 11:57:36,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,657,1413.5,10,1413.6,174,,,,,,
2025-05-29,2025-05-29 11:57:37,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,43,1413.5,10,1413.6,136,,,,,,
2025-05-29,2025-05-29 11:57:38,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,274,1413.4,995,1413.6,222,,,,,,
2025-05-29,2025-05-29 11:57:39,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,21,1413.5,45,1413.6,203,,,,,,
2025-05-29,2025-05-29 11:57:40,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,29,1413.4,1000,1413.5,2,,,,,,
2025-05-29,2025-05-29 11:57:42,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,2,1413.4,1000,1413.5,9,,,,,,
2025-05-29,2025-05-29 11:57:43,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,0,1413.4,986,1413.5,9,,,,,,
2025-05-29,2025-05-29 11:57:44,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,6,1413.4,1011,1413.5,46,,,,,,
2025-05-29,2025-05-29 11:57:45,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,3,1413.4,1011,1413.5,72,,,,,,
2025-05-29,2025-05-29 11:57:46,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,18,1413.4,1011,1413.5,59,,,,,,
2025-05-29,2025-05-29 11:57:47,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,1,1413.4,1036,1413.5,59,,,,,,
2025-05-29,2025-05-29 11:57:48,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,7,1413.4,1035,1413.5,52,,,,,,
2025-05-29,2025-05-29 11:57:49,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,104,1413.4,1035,1413.5,14,,,,,,
2025-05-29,2025-05-29 11:57:50,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,36,1413.4,1060,1413.6,342,,,,,,
2025-05-29,2025-05-29 11:57:51,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,12,1413.4,1060,1413.6,332,,,,,,
2025-05-29,2025-05-29 11:57:52,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.4,130,1413.4,941,1413.6,332,,,,,,
2025-05-29,2025-05-29 11:57:53,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,41,1413.4,967,1413.6,294,,,,,,
2025-05-29,2025-05-29 11:57:54,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,18,1413.4,967,1413.6,277,,,,,,
2025-05-29,2025-05-29 11:57:55,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,13,1413.4,967,1413.5,1,,,,,,
2025-05-29,2025-05-29 11:57:56,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,3,1413.5,20,1413.6,266,,,,,,
2025-05-29,2025-05-29 11:57:57,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,116,1413.5,19,1413.6,153,,,,,,
2025-05-29,2025-05-29 11:57:58,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,17,1413.5,19,1413.6,137,,,,,,
2025-05-29,2025-05-29 11:57:59,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,1,1413.5,19,1413.6,137,,,,,,
2025-05-29,2025-05-29 11:58:00,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,85,1413.5,7,1413.6,66,,,,,,
2025-05-29,2025-05-29 11:58:01,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,13,1413.5,52,1413.6,87,,,,,,
2025-05-29,2025-05-29 11:58:02,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.7,1842,1413.5,79,1413.7,1116,,,,,,
2025-05-29,2025-05-29 11:58:03,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.7,682,1413.5,49,1413.7,562,,,,,,
2025-05-29,2025-05-29 11:58:04,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.7,42,1413.5,8,1413.7,524,,,,,,
2025-05-29,2025-05-29 11:58:05,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.7,12,1413.5,47,1413.7,930,,,,,,
2025-05-29,2025-05-29 11:58:06,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.7,2,1413.5,18,1413.7,996,,,,,,
2025-05-29,2025-05-29 11:58:07,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,1,1413.5,58,1413.6,19,,,,,,
2025-05-29,2025-05-29 11:58:08,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,26,1413.5,16,1413.6,19,,,,,,
2025-05-29,2025-05-29 11:58:09,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,6,1413.5,55,1413.6,16,,,,,,
2025-05-29,2025-05-29 11:58:10,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.7,399,1413.5,4,1413.6,1,,,,,,
2025-05-29,2025-05-29 11:58:11,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.7,284,1413.5,41,1413.7,572,,,,,,
2025-05-29,2025-05-29 11:58:12,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,17,1413.5,3,1413.6,50,,,,,,
2025-05-29,2025-05-29 11:58:13,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,1,1413.5,40,1413.6,84,,,,,,
2025-05-29,2025-05-29 11:58:14,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.7,145,1413.5,1,1413.7,694,,,,,,
2025-05-29,2025-05-29 11:58:15,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,18,1413.5,43,1413.6,68,,,,,,
2025-05-29,2025-05-29 11:58:16,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,1,1413.5,1,1413.6,69,,,,,,
2025-05-29,2025-05-29 11:58:17,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,0,1413.5,51,1413.6,71,,,,,,
2025-05-29,2025-05-29 11:58:18,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,25,1413.5,50,1413.6,8,,,,,,
2025-05-29,2025-05-29 11:58:19,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,10,1413.5,4,1413.6,113,,,,,,
2025-05-29,2025-05-29 11:58:20,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,223,1413.5,49,1413.6,40,,,,,,
2025-05-29,2025-05-29 11:58:21,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,66,1413.5,14,1413.6,43,,,,,,
2025-05-29,2025-05-29 11:58:22,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,7,1413.5,53,1413.6,38,,,,,,
2025-05-29,2025-05-29 11:58:23,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,1,1413.5,15,1413.6,37,,,,,,
2025-05-29,2025-05-29 11:58:24,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,2,1413.5,59,1413.6,36,,,,,,
2025-05-29,2025-05-29 11:58:25,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.6,10,1413.5,13,1413.6,28,,,,,,
2025-05-29,2025-05-29 11:58:26,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.7,1008,1413.5,570,1413.7,695,,,,,,
2025-05-29,2025-05-29 11:58:27,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.7,51,1413.5,570,1413.7,617,,,,,,
2025-05-29,2025-05-29 11:58:28,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.5,49,1413.5,543,1413.7,783,,,,,,
2025-05-29,2025-05-29 11:58:29,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.8,1150,1413.6,503,1413.8,982,,,,,,
2025-05-29,2025-05-29 11:58:30,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.8,356,1413.6,380,1413.8,906,,,,,,
2025-05-29,2025-05-29 11:58:31,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,3164,1413.7,539,1413.9,1477,,,,,,
2025-05-29,2025-05-29 11:58:32,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,158,1413.7,539,1413.9,1127,,,,,,
2025-05-29,2025-05-29 11:58:33,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,49,1413.7,540,1413.9,1079,,,,,,
2025-05-29,2025-05-29 11:58:35,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,66,1413.7,960,1413.9,1014,,,,,,
2025-05-29,2025-05-29 11:58:36,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.7,38,1413.7,958,1413.9,986,,,,,,
2025-05-29,2025-05-29 11:58:37,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.8,607,1413.8,15,1413.9,653,,,,,,
2025-05-29,2025-05-29 11:58:38,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,2307,1413.9,54,1414,5451,,,,,,
2025-05-29,2025-05-29 11:58:39,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,840,1413.9,3,1414,5496,,,,,,
2025-05-29,2025-05-29 11:58:40,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414,778,1413.9,3,1414,4710,,,,,,
2025-05-29,2025-05-29 11:58:41,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,138,1413.8,137,1413.9,89,,,,,,
2025-05-29,2025-05-29 11:58:42,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,596,1413.8,98,1413.9,394,,,,,,
2025-05-29,2025-05-29 11:58:43,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,680,1413.8,147,1414,4569,,,,,,
2025-05-29,2025-05-29 11:58:44,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.8,3332,1413.8,102,1413.9,2,,,,,,
2025-05-29,2025-05-29 11:58:45,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,971,1413.8,1,1413.9,9,,,,,,
2025-05-29,2025-05-29 11:58:46,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,64,1413.8,1,1413.9,107,,,,,,
2025-05-29,2025-05-29 11:58:47,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,6,1413.8,1,1413.9,102,,,,,,
2025-05-29,2025-05-29 11:58:48,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,3,1413.7,924,1413.8,7,,,,,,
2025-05-29,2025-05-29 11:58:49,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.7,82,1413.7,505,1413.9,111,,,,,,
2025-05-29,2025-05-29 11:58:50,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,413,1413.7,5,1413.8,1,,,,,,
2025-05-29,2025-05-29 11:58:51,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414,2767,1413.9,1180,1414,229,,,,,,
2025-05-29,2025-05-29 11:58:52,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.1,3331,1414.1,2,1414.2,113,,,,,,
2025-05-29,2025-05-29 11:58:53,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.5,2144,1414.2,5,1414.5,260,,,,,,
2025-05-29,2025-05-29 11:58:54,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.5,665,1413.9,554,1414.4,132,,,,,,
2025-05-29,2025-05-29 11:58:55,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.3,53,1414.2,73,1414.3,1025,,,,,,
2025-05-29,2025-05-29 11:58:56,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.2,1473,1414.2,35,1414.3,1035,,,,,,
2025-05-29,2025-05-29 11:58:57,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.2,209,1414.2,35,1414.3,899,,,,,,
2025-05-29,2025-05-29 11:58:58,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.2,101,1414.2,35,1414.3,873,,,,,,
2025-05-29,2025-05-29 11:58:59,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.3,146,1413.8,489,1414.3,945,,,,,,
2025-05-29,2025-05-29 11:59:00,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414,105,1414,27,1414.3,1033,,,,,,
2025-05-29,2025-05-29 11:59:01,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.2,268,1413.8,889,1414.2,315,,,,,,
2025-05-29,2025-05-29 11:59:02,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414,154,1413.9,3,1414,4,,,,,,
2025-05-29,2025-05-29 11:59:03,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.8,54,1413.7,922,1413.8,111,,,,,,
2025-05-29,2025-05-29 11:59:04,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.7,233,1413.8,278,1413.9,124,,,,,,
2025-05-29,2025-05-29 11:59:06,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.8,78,1413.8,1,1413.9,15,,,,,,
2025-05-29,2025-05-29 11:59:07,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,15,1413.8,11,1413.9,39,,,,,,
2025-05-29,2025-05-29 11:59:08,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,1,1413.8,11,1413.9,43,,,,,,
2025-05-29,2025-05-29 11:59:09,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,6,1413.8,10,1413.9,38,,,,,,
2025-05-29,2025-05-29 11:59:10,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,25,1413.8,10,1413.9,44,,,,,,
2025-05-29,2025-05-29 11:59:11,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.8,157,1413.7,716,1413.8,2,,,,,,
2025-05-29,2025-05-29 11:59:12,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.8,531,1413.7,799,1413.9,83,,,,,,
2025-05-29,2025-05-29 11:59:13,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.8,34,1413.7,800,1413.8,41,,,,,,
2025-05-29,2025-05-29 11:59:14,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.8,22,1413.7,1300,1413.8,4,,,,,,
2025-05-29,2025-05-29 11:59:15,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,194,1413.8,353,1413.9,15,,,,,,
2025-05-29,2025-05-29 11:59:16,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,49,1413.8,356,1413.9,23,,,,,,
2025-05-29,2025-05-29 11:59:17,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,4,1413.8,356,1413.9,20,,,,,,
2025-05-29,2025-05-29 11:59:18,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.3,170,1414.1,352,1414.3,15,,,,,,
2025-05-29,2025-05-29 11:59:19,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.3,595,1413.8,9,1414.3,6,,,,,,
2025-05-29,2025-05-29 11:59:20,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.2,202,1413.7,1303,1414.2,470,,,,,,
2025-05-29,2025-05-29 11:59:21,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.1,13,1413.7,1313,1414.1,175,,,,,,
2025-05-29,2025-05-29 11:59:22,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.1,173,1413.8,500,1414.1,130,,,,,,
2025-05-29,2025-05-29 11:59:23,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.2,241,1413.8,1,1414.2,775,,,,,,
2025-05-29,2025-05-29 11:59:24,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414,74,1413.8,1,1414,23,,,,,,
2025-05-29,2025-05-29 11:59:25,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,20,1413.8,1,1413.9,2,,,,,,
2025-05-29,2025-05-29 11:59:26,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.2,25,1414,8,1414.2,684,,,,,,
2025-05-29,2025-05-29 11:59:27,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414,101,1413.8,671,1414,17,,,,,,
2025-05-29,2025-05-29 11:59:28,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414,8,1413.8,674,1414,11,,,,,,
2025-05-29,2025-05-29 11:59:29,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414,0,1413.8,705,1413.9,4,,,,,,
2025-05-29,2025-05-29 11:59:30,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.2,66,1414,627,1414.2,622,,,,,,
2025-05-29,2025-05-29 11:59:31,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,2056,1413.9,1489,1414.1,1,,,,,,
2025-05-29,2025-05-29 11:59:33,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.1,298,1413.9,1490,1414.1,12,,,,,,
2025-05-29,2025-05-29 11:59:34,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.1,35,1413.9,1489,1414.1,19,,,,,,
2025-05-29,2025-05-29 11:59:35,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.1,256,1413.9,1289,1414,1,,,,,,
2025-05-29,2025-05-29 11:59:36,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.1,26,1413.9,1289,1414,1,,,,,,
2025-05-29,2025-05-29 11:59:37,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414,3,1413.9,1299,1414,9,,,,,,
2025-05-29,2025-05-29 11:59:38,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414,24,1413.9,1299,1414,8,,,,,,
2025-05-29,2025-05-29 11:59:39,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414,9,1413.9,1299,1414,21,,,,,,
2025-05-29,2025-05-29 11:59:40,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,211,1413.9,1287,1414.2,908,,,,,,
2025-05-29,2025-05-29 11:59:41,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414,94,1413.9,11,1414,60,,,,,,
2025-05-29,2025-05-29 11:59:42,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414,125,1413.9,101,1414,34,,,,,,
2025-05-29,2025-05-29 11:59:43,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414,14,1413.9,102,1414,52,,,,,,
2025-05-29,2025-05-29 11:59:44,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414,128,1413.9,138,1414,30,,,,,,
2025-05-29,2025-05-29 11:59:45,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414,653,1413.9,1138,1414,12,,,,,,
2025-05-29,2025-05-29 11:59:46,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414,46,1413.9,1138,1414,13,,,,,,
2025-05-29,2025-05-29 11:59:47,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414,3,1413.9,138,1414,12,,,,,,
2025-05-29,2025-05-29 11:59:48,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414,8,1413.9,137,1414,11,,,,,,
2025-05-29,2025-05-29 11:59:49,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414,17,1413.9,152,1414,83,,,,,,
2025-05-29,2025-05-29 11:59:50,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,55,1413.9,148,1414,70,,,,,,
2025-05-29,2025-05-29 11:59:51,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414,20,1413.9,1158,1414,52,,,,,,
2025-05-29,2025-05-29 11:59:52,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414,356,1413.9,933,1414,76,,,,,,
2025-05-29,2025-05-29 11:59:53,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1413.9,134,1413.9,822,1414,216,,,,,,
2025-05-29,2025-05-29 11:59:54,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.2,753,1413.9,11,1414.2,856,,,,,,
